609712,School Year 2017-2018,103,0,0,0.0,0.0,0.9514563106796117,0.019417475728155338,0.0,0.0,0.009708737864077669,0.970873786407767,0.019417475728155338,0.019417475728155338,0.0,0.4368932038834951,0.0,1,1,0,1,0,0,0,0,1,4,0,0,4.0943445622221,60619.0,46846.0
400150,School Year 2017-2018,173,0,0,0.0,0.0,0.9884393063583815,0.0,0.0,0.0,0.011560693641618497,0.6763005780346821,0.0,0.0,0.0,0.26011560693641617,0.0,0,0,0,0,0,0,0,1,1,4,0,1,,60619.0,46846.0
400052,School Year 2017-2018,1181,0,0,0.000846740050804403,0.0,0.9669771380186283,0.00846740050804403,0.004233700254022015,0.000846740050804403,0.023708721422523286,0.825571549534293,0.002540220152413209,0.000846740050804403,0.0,0.15495342929720576,0.0,1,0,0,0,0,0,0,0,1,7,1,0,2.6810215287142904,60619.0,46846.0
610569,School Year 2017-2018,248,0,0,0.03225806451612903,0.0,0.05241935483870968,0.10483870967741936,0.0,0.0,0.6209677419354839,0.7782258064516129,0.024193548387096774,0.020161290322580645,0.0,0.20161290322580644,0.25,2,1,0,0,0,0,0,0,1,4,0,0,,60631.0,105355.0
609734,School Year 2017-2018,3414,0,1,0.07850029291154072,0.0,0.021675454012888107,0.07937902753368482,0.009666080843585237,0.0023432923257176333,0.3936731107205624,0.3948447568834212,0.025190392501464556,0.0029291154071470417,0.0,0.12302284710017575,0.46602226127709434,6,1,0,0,0,0,0,0,0,6,0,0,2.5494451709255714,60631.0,105355.0
400171,School Year 2017-2018,264,1,0,0.0,0.0,0.946969696969697,0.015151515151515152,0.01893939393939394,0.0,0.030303030303030304,0.7159090909090909,0.003787878787878788,0.0,0.0,0.23106060606060605,0.0,0,0,0,0,0,0,0,1,1,5,1,1,,60643.0,83368.0
400033,School Year 2017-2018,1281,0,0,0.0,0.0,0.9929742388758782,0.01014832162373146,0.0,0.0,0.00624512099921936,0.819672131147541,0.0,0.0,0.0,0.1865729898516784,0.00078064012490242,0,0,0,0,0,0,0,0,1,10,1,1,3.2846635654062037,60643.0,83368.0
400147,School Year 2017-2018,295,0,0,0.0,0.0,0.9728813559322034,0.006779661016949152,0.0,0.0,0.020338983050847456,0.39322033898305087,0.006779661016949152,0.0,0.0,0.21016949152542372,0.0,0,0,0,0,0,0,0,0,1,4,0,1,4.200204952921578,60643.0,83368.0
609762,School Year 2017-2018,452,0,1,0.0,0.0,0.9800884955752213,0.0022123893805309734,0.0,0.0,0.017699115044247787,0.7345132743362832,0.0022123893805309734,0.0,0.0,0.2588495575221239,0.0,1,0,0,0,0,0,0,0,1,4,0,0,3.3568971227655755,60643.0,83368.0
609725,School Year 2017-2018,1238,0,1,0.0,0.0,0.9733441033925686,0.0016155088852988692,0.004846526655896607,0.0,0.012924071082390954,0.72859450726979,0.006462035541195477,0.0,0.0,0.12197092084006463,0.0024232633279483036,2,0,0,0,0,0,0,1,0,6,0,1,2.8564702062204836,60643.0,83368.0
400167,School Year 2017-2018,737,0,0,0.0,0.0,0.29986431478968795,0.2265943012211669,0.009497964721845319,0.0,0.6811397557666214,0.689280868385346,0.004070556309362279,0.0013568521031207597,0.0,0.11533242876526459,0.004070556309362279,0,0,0,0,0,0,0,0,1,12,1,0,,60609.0,47139.0
610386,School Year 2017-2018,94,0,1,0.0,0.0,0.30851063829787234,0.13829787234042554,0.0,0.0,0.6595744680851063,0.6170212765957447,0.010638297872340425,0.0,0.0,0.1702127659574468,0.02127659574468085,2,0,0,0,0,0,0,0,1,3,0,0,,60609.0,47139.0
610513,School Year 2017-2018,197,0,1,0.015228426395939087,0.0,0.41624365482233505,0.06091370558375635,0.0,0.0,0.467005076142132,0.7461928934010152,0.02030456852791878,0.0,0.0,0.12690355329949238,0.08121827411167512,2,0,0,1,0,0,0,1,1,4,0,1,2.587764035227708,60609.0,47139.0
609735,School Year 2017-2018,219,0,1,0.0091324200913242,0.0,0.502283105022831,0.1278538812785388,0.0,0.0,0.3835616438356164,0.8127853881278538,0.0045662100456621,0.0,0.0,0.3470319634703196,0.1004566210045662,1,0,0,0,0,0,0,1,1,4,0,0,3.8022081394209395,60609.0,47139.0
610563,School Year 2017-2018,1070,1,0,0.03925233644859813,0.0,0.03177570093457944,0.11121495327102804,0.0,0.0009345794392523365,0.9093457943925234,0.6682242990654206,0.0,0.004672897196261682,0.0,0.07476635514018691,0.014018691588785047,3,0,0,0,1,0,0,0,1,4,0,0,,60609.0,47139.0
609682,School Year 2017-2018,226,0,1,0.0,0.0,0.40707964601769914,0.3141592920353982,0.008849557522123894,0.0,0.5752212389380531,0.9203539823008849,0.0,0.0,0.0,0.23008849557522124,0.008849557522123894,2,0,0,1,0,0,0,1,1,4,0,1,3.7013019741124933,60609.0,47139.0
400106,School Year 2017-2018,762,0,0,0.0013123359580052493,0.0,0.9553805774278216,0.009186351706036745,0.0026246719160104987,0.0013123359580052493,0.03543307086614173,0.8543307086614174,0.0013123359580052493,0.0026246719160104987,0.0,0.22178477690288714,0.0,1,0,0,1,0,0,0,1,1,4,1,0,3.104586678466073,60621.0,32722.0
400086,School Year 2017-2018,259,0,1,0.0,0.0,0.9922779922779923,0.003861003861003861,0.003861003861003861,0.0,0.003861003861003861,0.4980694980694981,0.0,0.0,0.0,0.23552123552123552,0.0,1,0,0,1,0,0,0,1,1,4,1,0,3.058707072715379,60621.0,32722.0
610506,School Year 2017-2018,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,1,1,4,0,1,3.182211840496609,60621.0,32722.0
609768,School Year 2017-2018,22,0,0,0.0,0.0,0.45454545454545453,0.36363636363636365,0.0,0.0,0.36363636363636365,0.8181818181818182,0.045454545454545456,0.0,0.0,1.0,0.13636363636363635,1,1,0,1,0,0,0,0,1,4,0,0,3.6402142821326553,60621.0,32722.0
610565,School Year 2017-2018,271,0,0,0.0,0.0,0.974169741697417,0.0036900369003690036,0.0,0.0,0.02214022140221402,0.5276752767527675,0.0036900369003690036,0.0,0.0,0.1881918819188192,0.0,0,0,0,0,0,0,0,0,1,5,0,0,,60621.0,32722.0
400125,School Year 2017-2018,152,0,0,0.0,0.0,0.03289473684210526,0.23684210526315788,0.0,0.006578947368421052,0.9342105263157895,0.8026315789473685,0.0,0.006578947368421052,0.0,0.19736842105263158,0.019736842105263157,1,1,0,0,0,0,0,0,1,4,0,1,,60641.0,73909.0
609708,School Year 2017-2018,749,0,1,0.0053404539385847796,0.0,0.21762349799732977,0.2897196261682243,0.0,0.0,0.7489986648865153,0.6902536715620827,0.0013351134846461949,0.004005340453938585,0.0,0.20293724966622162,0.022696929238985315,4,1,0,0,0,0,0,0,0,4,0,0,3.563882963939251,60641.0,73909.0
609729,School Year 2017-2018,1618,0,1,0.014833127317676144,0.0,0.09950556242274412,0.2058096415327565,0.0,0.0030902348578491965,0.8164400494437577,0.7799752781211372,0.00865265760197775,0.003708281829419036,0.0,0.21631644004944375,0.05377008652657602,4,1,0,0,0,0,0,0,0,4,0,0,3.246490991901174,60641.0,73909.0
400162,School Year 2017-2018,1010,1,0,0.005940594059405941,0.0,0.040594059405940595,0.12475247524752475,0.0019801980198019802,0.0,0.9128712871287129,0.7217821782178218,0.0039603960396039604,0.0,0.0,0.18712871287128713,0.034653465346534656,1,1,0,0,0,0,0,0,1,6,1,1,,60641.0,73909.0
609766,School Year 2017-2018,228,0,1,0.017543859649122806,0.0,0.2412280701754386,0.3201754385964912,0.0,0.0,0.5131578947368421,0.706140350877193,0.0043859649122807015,0.0,0.0,1.0,0.2236842105263158,0,0,0,0,0,0,0,0,0,4,0,1,4.37449836825309,60641.0,73909.0
609698,School Year 2017-2018,847,0,1,0.0,0.0,0.6080283353010626,0.10979929161747344,0.0,0.0011806375442739079,0.3837072018890201,0.7567886658795749,0.0011806375442739079,0.0011806375442739079,0.0,0.23376623376623376,0.004722550177095631,2,0,0,0,0,0,0,0,0,4,0,1,3.353406717825807,60652.0,76125.0
610557,School Year 2017-2018,249,0,0,0.004016064257028112,0.0,0.26104417670682734,0.11244979919678715,0.0,0.0,0.6546184738955824,0.8433734939759037,0.008032128514056224,0.0,0.0,0.1606425702811245,0.07228915662650602,0,0,0,0,0,0,0,0,0,4,0,0,,60652.0,76125.0
610558,School Year 2017-2018,917,1,0,0.0021810250817884407,0.0,0.4547437295528899,0.07960741548527808,0.0,0.0010905125408942203,0.52453653217012,0.5376226826608506,0.006543075245365322,0.003271537622682661,0.0,0.16357688113413305,0.007633587786259542,1,0,0,0,0,0,0,0,1,4,0,0,2.0668627594729765,60652.0,76125.0
610564,School Year 2017-2018,717,0,0,0.03626220362622036,0.0,0.17712691771269176,0.026499302649930265,0.009762900976290097,0.001394700139470014,0.5230125523012552,0.4616457461645746,0.022315202231520222,0.002789400278940028,0.0,0.13528591352859135,0.22733612273361228,3,1,0,0,0,0,0,0,0,6,0,1,,60618.0,97946.0
610524,School Year 2017-2018,316,1,0,0.006329113924050633,0.0,0.189873417721519,0.06645569620253164,0.0,0.006329113924050633,0.6772151898734177,0.6613924050632911,0.012658227848101266,0.0031645569620253164,0.0,0.189873417721519,0.10443037974683544,2,1,0,0,0,0,0,1,0,4,0,0,2.928523523860541,60618.0,97946.0
609720,School Year 2017-2018,4514,0,1,0.10500664599025254,0.0011076650420912715,0.07753655294638902,0.007532122286220647,0.02658396101019052,0.0028799291094373063,0.39986708019494904,0.4000886132033673,0.02924235711120957,0.0037660611431103233,0.0,0.044306601683650866,0.3540097474523704,10,1,1,0,0,0,0,0,1,6,0,0,1.5040773967762742,60618.0,97946.0
610568,School Year 2017-2018,282,0,0,0.031914893617021274,0.0,0.05673758865248227,0.1347517730496454,0.0,0.0070921985815602835,0.7907801418439716,0.5319148936170213,0.010638297872340425,0.0070921985815602835,0.0,0.15602836879432624,0.09574468085106383,0,0,0,0,0,0,0,0,0,4,0,0,,60618.0,97946.0
400172,School Year 2017-2018,645,0,0,0.006201550387596899,0.0,0.02635658914728682,0.29457364341085274,0.0031007751937984496,0.0,0.9395348837209302,0.6139534883720931,0.007751937984496124,0.0015503875968992248,0.0,0.20775193798449612,0.015503875968992248,2,1,0,0,0,0,0,0,1,2,1,0,,60618.0,97946.0
610402,School Year 2017-2018,172,1,0,0.040697674418604654,0.0,0.28488372093023256,0.005813953488372093,0.0,0.0,0.5813953488372093,0.6918604651162791,0.023255813953488372,0.005813953488372093,0.0,0.05813953488372093,0.06395348837209303,2,0,0,0,0,0,0,0,0,2,0,1,,60618.0,97946.0
400013,School Year 2017-2018,340,1,0,0.0058823529411764705,0.0,0.020588235294117647,0.3176470588235294,0.0,0.0,0.95,0.9294117647058824,0.0058823529411764705,0.0029411764705882353,0.0,0.2529411764705882,0.014705882352941176,2,1,0,0,0,0,0,0,1,4,1,0,3.034952986707272,60618.0,97946.0
400176,School Year 2017-2018,109,0,0,0.0,0.0,0.8532110091743119,0.045871559633027525,0.0,0.0,0.13761467889908258,0.45871559633027525,0.0,0.0,0.0,0.30275229357798167,0.009174311926605505,1,0,0,0,0,0,0,0,1,5,0,1,,60629.0,54685.0
609694,School Year 2017-2018,1011,1,0,0.010880316518298714,0.0,0.017804154302670624,0.008902077151335312,0.0,0.0,0.9396636993076162,0.6943620178041543,0.0,0.003956478733926805,0.0,0.02373887240356083,0.027695351137487636,3,0,0,0,1,0,0,0,0,4,0,0,2.6246685921631587,60629.0,54685.0
609741,School Year 2017-2018,1705,0,0,0.0011730205278592375,0.0,0.0656891495601173,0.17419354838709677,0.0017595307917888563,0.0,0.9073313782991203,0.8580645161290322,0.0017595307917888563,0.004105571847507331,0.0,0.14838709677419354,0.01818181818181818,1,0,0,0,1,0,0,0,1,4,0,1,2.839078463508614,60629.0,54685.0
400115,School Year 2017-2018,1093,0,0,0.0018298261665141812,0.0,0.44190301921317476,0.1848124428179323,0.0,0.0009149130832570906,0.535224153705398,0.605672461116194,0.004574565416285453,0.0,0.0,0.14364135407136322,0.01555352241537054,1,0,0,0,0,0,0,0,1,13,1,1,2.867898902044106,60629.0,54685.0
609709,School Year 2017-2018,346,0,0,0.0,0.0,0.3815028901734104,0.2658959537572254,0.0,0.002890173410404624,0.6069364161849711,0.6734104046242775,0.0,0.002890173410404624,0.0,0.2543352601156069,0.005780346820809248,2,0,0,1,0,0,0,0,1,4,0,1,3.616308761279101,60629.0,54685.0
609728,School Year 2017-2018,954,0,1,0.08176100628930817,0.0,0.1278825995807128,0.3270440251572327,0.0,0.012578616352201259,0.7054507337526206,0.7484276729559748,0.0041928721174004195,0.010482180293501049,0.0,0.20545073375262055,0.057651991614255764,2,0,1,0,0,0,0,0,0,6,0,0,3.4111477125153233,60625.0,86237.0
609737,School Year 2017-2018,1770,0,1,0.13389830508474576,0.0,0.09830508474576272,0.02598870056497175,0.0,0.0011299435028248588,0.576271186440678,0.6468926553672316,0.01977401129943503,0.0062146892655367235,0.0,0.05819209039548023,0.16440677966101694,3,0,1,0,0,0,0,0,0,4,0,1,2.1860512767380946,60625.0,86237.0
609749,School Year 2017-2018,1091,1,0,0.20256645279560037,0.006416131989000917,0.07516040329972502,0.005499541704857928,0.10724106324472961,0.002749770852428964,0.2997250229147571,0.3987167736021998,0.03391384051329056,0.00458295142071494,0.0,0.05682859761686526,0.2676443629697525,5,0,0,0,0,0,0,0,0,4,0,1,1.2237754316221174,60625.0,86237.0
609695,School Year 2017-2018,1285,1,0,0.11361867704280156,0.0,0.11284046692607004,0.08949416342412451,0.0,0.005447470817120622,0.5875486381322957,0.7463035019455253,0.017120622568093387,0.0031128404669260703,0.0,0.15019455252918287,0.16031128404669262,2,0,1,0,0,0,0,0,1,4,0,1,3.1780538303479458,60625.0,86237.0
400066,School Year 2017-2018,495,0,1,0.0,0.0,0.9797979797979798,0.012121212121212121,0.0,0.0,0.01818181818181818,0.694949494949495,0.0,0.0,0.0,0.17575757575757575,0.00202020202020202,1,0,0,1,0,0,0,0,1,7,1,0,3.190476350346503,60653.0,51883.0
609754,School Year 2017-2018,298,1,0,0.0,0.0,0.6308724832214765,0.06040268456375839,0.0,0.0,0.34563758389261745,0.6610738255033557,0.010067114093959731,0.0,0.0,0.09060402684563758,0.013422818791946308,1,0,0,1,0,0,0,1,1,4,0,0,2.3418058061473275,60653.0,51883.0
609727,School Year 2017-2018,768,0,1,0.0,0.0,0.9791666666666666,0.0078125,0.00390625,0.0013020833333333333,0.014322916666666666,0.6705729166666666,0.0,0.0,0.0,0.19661458333333334,0.0013020833333333333,1,0,0,1,0,0,0,1,1,4,0,0,3.6109179126442243,60653.0,51883.0
400137,School Year 2017-2018,112,0,0,0.0,0.0,0.9821428571428571,0.0,0.0,0.0,0.008928571428571428,0.6517857142857143,0.008928571428571428,0.0,0.0,0.1875,0.0,1,0,0,0,0,0,0,1,0,4,0,1,,60653.0,51883.0
609751,School Year 2017-2018,513,0,1,0.005847953216374269,0.0,0.9415204678362573,0.023391812865497075,0.0,0.0,0.04093567251461988,0.6666666666666666,0.007797270955165692,0.001949317738791423,0.0,0.1189083820662768,0.001949317738791423,2,0,0,0,0,0,0,1,0,4,0,0,2.4423470353692043,60653.0,51883.0
400133,School Year 2017-2018,404,0,0,0.0,0.0,0.9207920792079208,0.009900990099009901,0.0,0.0024752475247524753,0.07425742574257425,0.4381188118811881,0.0,0.0,0.0,0.2103960396039604,0.0024752475247524753,0,0,0,1,1,0,0,1,1,4,0,1,,60602.0,172492.0
400098,School Year 2017-2018,973,0,1,0.03699897225077081,0.0,0.28776978417266186,0.07605344295991778,0.0,0.0,0.6628982528263104,0.841726618705036,0.0051387461459403904,0.003083247687564234,0.0,0.11510791366906475,0.0041109969167523125,1,1,1,1,1,1,1,1,1,4,1,1,1.6486586255873823,60602.0,172492.0
609733,School Year 2017-2018,666,0,0,0.17417417417417416,0.0,0.39039039039039036,0.4369369369369369,0.0045045045045045045,0.0045045045045045045,0.34984984984984985,0.5330330330330331,0.0075075075075075074,0.0015015015015015015,0.0,0.23123123123123124,0.06756756756756757,3,0,0,0,0,0,0,1,1,4,0,0,3.523415014386405,60626.0,56683.0
400035,School Year 2017-2018,604,1,0,0.09437086092715231,0.0016556291390728477,0.3079470198675497,0.19701986754966888,0.008278145695364239,0.0,0.5149006622516556,0.6539735099337748,0.019867549668874173,0.004966887417218543,0.0,0.11092715231788079,0.048013245033112585,2,0,0,0,0,0,0,0,1,7,1,0,2.646174797384122,60626.0,56683.0
609740,School Year 2017-2018,362,0,0,0.0055248618784530384,0.0,0.47790055248618785,0.13812154696132597,0.008287292817679558,0.0,0.4447513812154696,0.7983425414364641,0.013812154696132596,0.0,0.0,0.26519337016574585,0.049723756906077346,1,1,0,1,0,0,0,0,0,4,0,1,3.190476350346503,60622.0,119502.0
609759,School Year 2017-2018,704,1,0,0.002840909090909091,0.0,0.30113636363636365,0.10653409090909091,0.0,0.0014204545454545455,0.6690340909090909,0.7286931818181818,0.004261363636363636,0.004261363636363636,0.0,0.25,0.017045454545454544,2,1,0,0,0,0,0,1,1,4,0,0,2.917770732084279,60622.0,119502.0
610580,School Year 2017-2018,101,0,0,0.019801980198019802,0.0,0.37623762376237624,0.09900990099009901,0.0,0.0,0.5346534653465347,0.7128712871287128,0.0,0.009900990099009901,0.0,0.1782178217821782,0.0594059405940594,0,0,0,0,0,0,0,0,0,4,0,1,,60622.0,119502.0
400022,School Year 2017-2018,612,0,1,0.017973856209150325,0.0,0.3382352941176471,0.008169934640522876,0.06209150326797386,0.0016339869281045752,0.35294117647058826,0.315359477124183,0.026143790849673203,0.0032679738562091504,0.0,0.06535947712418301,0.1977124183006536,2,1,0,0,0,0,0,1,0,4,0,0,2.734367509419584,60622.0,119502.0
400131,School Year 2017-2018,174,0,0,0.0,0.0,0.23563218390804597,0.06321839080459771,0.0,0.005747126436781609,0.7413793103448276,0.7701149425287356,0.0,0.011494252873563218,0.0,0.25287356321839083,0.005747126436781609,0,1,0,0,0,0,0,0,1,4,0,1,,60622.0,119502.0
609730,School Year 2017-2018,1415,0,1,0.18021201413427562,0.0,0.2530035335689046,0.19010600706713782,0.0049469964664310955,0.0077738515901060075,0.41908127208480567,0.6522968197879858,0.02402826855123675,0.0049469964664310955,0.0,0.13286219081272085,0.10600706713780919,3,0,0,0,0,0,0,1,1,4,0,1,2.6532419646072154,60660.0,66167.0
610390,School Year 2017-2018,458,0,1,0.0611353711790393,0.0,0.07641921397379912,0.06331877729257641,0.0,0.0,0.7685589519650655,0.5349344978165939,0.006550218340611353,0.004366812227074236,0.0,0.11790393013100436,0.08296943231441048,2,0,0,0,0,0,0,1,1,4,0,0,2.459588841803711,60660.0,66167.0
610389,School Year 2017-2018,225,0,1,0.0,0.0,0.8355555555555556,0.035555555555555556,0.0044444444444444444,0.0,0.14222222222222222,0.8577777777777778,0.0044444444444444444,0.0,0.0,0.25333333333333335,0.013333333333333334,1,0,0,0,0,0,0,0,1,4,0,1,3.9815490680767565,60624.0,36426.0
609723,School Year 2017-2018,265,0,0,0.0,0.0,0.9849056603773585,0.0037735849056603774,0.0,0.0,0.01509433962264151,0.8,0.0,0.0,0.0,0.28679245283018867,0.0,1,0,0,0,0,0,0,0,1,4,0,1,3.9871304779149512,60624.0,36426.0
610334,School Year 2017-2018,343,0,1,0.0029154518950437317,0.0,0.9212827988338192,0.037900874635568516,0.0,0.0029154518950437317,0.061224489795918366,0.8600583090379009,0.0,0.0,0.0,0.27988338192419826,0.011661807580174927,1,0,0,1,0,0,0,0,1,4,0,1,3.481240089335692,60624.0,36426.0
610566,School Year 2017-2018,85,0,0,0.0,0.0,0.9764705882352941,0.011764705882352941,0.0,0.0,0.023529411764705882,0.6,0.0,0.0,0.0,0.23529411764705882,0.0,0,0,0,0,0,0,0,0,0,4,0,0,,60624.0,36426.0
400118,School Year 2017-2018,352,0,0,0.002840909090909091,0.0,0.9517045454545454,0.005681818181818182,0.0,0.0,0.03977272727272727,0.9403409090909091,0.005681818181818182,0.0,0.0,0.30113636363636365,0.0,0,1,0,0,0,0,0,0,1,4,1,0,3.104586678466073,60624.0,36426.0
609693,School Year 2017-2018,1203,1,0,0.046550290939318374,0.0,0.5286783042394015,0.019118869492934332,0.004987531172069825,0.0,0.3940149625935162,0.6691604322527016,0.005818786367414797,0.0,0.0,0.0714879467996675,0.0199501246882793,3,0,0,1,0,0,0,0,0,4,0,0,1.9021075263969207,60624.0,36426.0
400119,School Year 2017-2018,338,1,0,0.0,0.0,0.9940828402366864,0.0,0.0,0.0,0.0029585798816568047,0.8757396449704142,0.0,0.0029585798816568047,0.0,0.21597633136094674,0.0,1,0,0,1,0,0,0,0,1,4,1,0,3.1135153092103742,60624.0,36426.0
609718,School Year 2017-2018,1600,1,0,0.006875,0.0,0.03125,0.0825,0.000625,0.00125,0.744375,0.448125,0.00625,0.01,0.0,0.17875,0.199375,2,0,0,0,1,0,0,0,0,4,0,0,3.265759410767051,60638.0,79245.0
610391,School Year 2017-2018,1364,0,1,0.008797653958944282,0.0,0.7096774193548387,0.015395894428152493,0.0,0.0,0.2434017595307918,0.626099706744868,0.006598240469208211,0.0036656891495601175,0.0,0.05205278592375367,0.02785923753665689,2,0,0,1,0,0,0,0,0,6,0,0,2.3702437414678608,60636.0,40691.0
609745,School Year 2017-2018,299,1,0,0.0033444816053511705,0.0,0.6956521739130435,0.10367892976588629,0.0033444816053511705,0.0,0.2408026755852843,0.6354515050167224,0.0,0.0,0.0,1.0,0.056856187290969896,0,0,0,0,0,0,0,0,1,2,0,0,,60636.0,40691.0
610570,School Year 2017-2018,453,0,0,0.002207505518763797,0.0,0.5452538631346578,0.09050772626931568,0.0,0.0,0.4216335540838852,0.7924944812362031,0.002207505518763797,0.002207505518763797,0.0,0.16114790286975716,0.026490066225165563,0,0,0,1,1,0,0,0,1,4,0,0,,60636.0,40691.0
609711,School Year 2017-2018,87,0,1,0.0,0.0,0.9655172413793104,0.011494252873563218,0.0,0.0,0.034482758620689655,0.8390804597701149,0.0,0.0,0.0,0.26436781609195403,0.0,1,1,0,0,0,0,0,0,1,4,0,1,3.7864597824528,60636.0,40691.0
609753,School Year 2017-2018,767,0,1,0.002607561929595828,0.0,0.4406779661016949,0.014341590612777053,0.0,0.001303780964797914,0.1760104302477184,0.23728813559322035,0.01955671447196871,0.007822685788787484,0.0,0.19426336375488917,0.3520208604954368,2,0,0,0,0,0,0,0,0,4,0,0,2.778819271990417,60655.0,105761.0
609760,School Year 2017-2018,482,0,1,0.0,0.0,0.35684647302904565,0.04564315352697095,0.002074688796680498,0.0,0.6265560165975104,0.8070539419087137,0.002074688796680498,0.0,0.0,0.05394190871369295,0.012448132780082987,2,0,0,0,0,0,0,1,1,4,0,0,2.3125354238472133,60627.0,74139.0
609680,School Year 2017-2018,1153,1,0,0.17432784041630528,0.0,0.10841283607979185,0.004336513443191674,0.0,0.006938421509106678,0.2220294882914137,0.28013876843018215,0.05030355594102342,0.0017346053772766695,0.0,0.045099739809193407,0.4362532523850824,5,0,1,0,0,0,0,1,0,4,0,0,0.4054651081081644,60610.0,132877.0
400113,School Year 2017-2018,236,0,0,0.00423728813559322,0.0,0.902542372881356,0.025423728813559324,0.0,0.0,0.07203389830508475,0.7372881355932204,0.00847457627118644,0.0,0.0,0.2245762711864407,0.012711864406779662,0,1,0,0,0,0,0,1,1,4,1,1,,60610.0,132877.0
400170,School Year 2017-2018,443,0,0,0.03160270880361174,0.0,0.4198645598194131,0.05869074492099323,0.0,0.0,0.5124153498871332,0.7900677200902935,0.006772009029345372,0.013544018058690745,0.0,0.16252821670428894,0.01580135440180587,1,0,1,0,0,0,1,1,1,4,1,1,,60610.0,132877.0
609678,School Year 2017-2018,1918,0,1,0.14285714285714285,0.0010427528675703858,0.11939520333680918,0.010948905109489052,0.0005213764337851929,0.005735140771637122,0.2935349322210636,0.37122002085505734,0.04118873826903024,0.0031282586027111575,0.0,0.058394160583941604,0.3925964546402503,3,1,1,0,0,1,0,1,0,4,0,0,0.6418538861723978,60605.0,157763.0
609719,School Year 2017-2018,1385,0,1,0.03032490974729242,0.0,0.10324909747292418,0.09386281588447654,0.0007220216606498195,0.0021660649819494585,0.7046931407942238,0.5689530685920577,0.022382671480144403,0.006498194945848376,0.0,0.17328519855595667,0.1299638989169675,3,1,1,1,1,1,1,1,0,4,0,0,2.4680995314716188,60613.0,113058.0
